"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W1-121",0.205952534659055,0.433290747449343,0.251538856826612,0.344325299402084,0.00203056683852797,0.672149408880725,0.00406949059973838,0.813981046299419,0.453290970430441,0.182994679157697,0.695416928785515,0.315051229703384,-14.1719614241885
"W1-122",0.240242053705567,0.472997967646633,0.262691363930847,0.406199665922341,-0.00741666491868305,0.712568259585095,-0.01472412525753,0.921442267963022,0.484347269444712,0.184708989853453,0.731394083185224,0.383586033614276,-21.2039815997781
"W1-123",0.22139308504154,0.422459304945517,0.224198434767914,0.327741793682145,-0.00503140457092155,0.577978962260662,-0.0100124320678487,0.78615572698589,0.44090739026741,0.165825930930277,0.612467919172904,0.326113298765696,-17.4849025786289
"W1-124",0.197353863251151,0.294286107974591,0.117875995980696,0.184982527167585,-0.0935845051600388,0.267254933418899,-0.171151849205002,0.495416453293445,0.391753311718721,0.108613168543383,0.432872256337117,0.260896228524673,-86.8282132515191
"W1-125",0.253191729643739,0.443943348855262,0.218742994811474,0.352026970187311,-0.0406234777152522,0.559977045604062,-0.0780752665785388,0.841943661431819,0.483532438001309,0.167549595478222,0.63952810405236,0.365620915958736,-41.2754446116512
"W1-126",0.258536375068992,0.504676870748299,0.28616378239629,0.427915094180614,0.00651498165016048,0.801763136527085,0.0131154099555155,1.01410773532537,0.510555393994787,0.214617961992398,0.799240748752413,0.401906463688547,-10.6120975046752
"W1-127",0.240300745419874,0.362223672598528,0.144855711011321,0.22976307911784,-0.0995179946533274,0.338786602101066,-0.181021121060046,0.641442366875175,0.442472104317595,0.130202009001607,0.503583687706346,0.299018974042853,-87.3209931291674
"W1-128",0.197075369853926,0.386458378211101,0.220565845135542,0.271234578802514,-0.0171918698504291,0.56596405228633,-0.0338025999415463,0.697743356589305,0.41688184978667,0.167338346583603,0.602110827074356,0.228172248494646,-25.4991934992836
"W1-129",0.181710201623853,0.323888482774936,0.163419999581997,0.153786917453427,-0.0505034844841016,0.390685886586683,-0.0961510080262202,0.557059180522459,0.386132658623735,0.136798977777114,0.507779716591162,0.123408068129351,-49.8584768644638
"W1-130",0.271630494332948,0.514523439536219,0.283023913728504,0.258273096409038,-0.0221847894504858,0.789493315503955,-0.0434066122931862,1.04432598023865,0.532847135512004,0.218998999490413,0.838653064717015,0.237846123849932,-29.6022997636948
"W1-131",0.265589481399583,0.55219237330568,0.340196471429459,0.340264622092945,0.0126420797845014,1.03120537159446,0.0256078966414575,1.16696991240525,0.551612988991989,0.26901150848581,1.00504768944367,0.262631942313501,-7.60441607424691
"W1-132",0.201955651979324,0.356306048171186,0.168613324456035,0.131756229903266,-0.0490729235061056,0.405619503172893,-0.0935548125712134,0.62805615999425,0.411217900555774,0.14073182732623,0.516879914154095,0.162054513003526,-46.8818455313027
"W1-133",0.201583312621169,0.386581358568084,0.203116973775252,0.122110324985733,-0.0364609846386774,0.50977869989622,-0.0703566866729574,0.698035362175721,0.427642011095301,0.152038376483917,0.579511966807371,0.111892818096002,-42.3269289584794
"W1-134",0.239715610111689,0.462046011801925,0.253683224993566,0.180988485653926,-0.0181099393594821,0.679827462789574,-0.0355756018701639,0.890897333633169,0.490600659204422,0.180719255734597,0.737918114599697,0.15681645917343,-30.2361257281191
"W1-135",0.186344646225813,0.319003633810297,0.152475209504946,0.0281723312770507,-0.0360071315685751,0.359812978251368,-0.0695113585059173,0.546686350587436,0.361463177308606,0.117050988230739,0.440021921104207,0.0603750201483321,-37.5130411323292
"W1-136",0.236379890702541,0.390769127645125,0.174255421840873,-0.0683132441449386,-0.0532861114516214,0.422056552685425,-0.101180693744829,0.70801798843439,0.447603443604397,0.14121299378118,0.526708838046089,-0.00579588246397893,-52.6274062059398
"W1-137",0.20259434697859,0.337520905352651,0.148978730828301,-0.113642895301651,-0.0506263865562399,0.350117526377961,-0.0963736239347208,0.586448106522877,0.398549125085452,0.130943142034977,0.463698743408058,-0.0613706685292182,-47.6988198730814
"W1-138",0.165781106045255,0.276231143308839,0.122247000051707,-0.0477115721492333,-0.0704087216891792,0.278545333103292,-0.131554835570571,0.45918510563441,0.35027594452525,0.111043599242195,0.423489459479539,-0.00409488120670796,-65.9003891474768
"W1-139",0.262248205524235,0.426600753182521,0.188476560104717,0.233184789010636,-0.0515798545400816,0.464500594410526,-0.0980997388213386,0.796724287779633,0.474042112918402,0.15080506988592,0.555197064651088,0.294752088645203,-48.4760017986476
"W1-140",0.278255153881698,0.50695426774437,0.264102546217274,0.405116882259586,-0.0118937841182614,0.71776996879038,-0.0235079695219698,1.02103394163988,0.5182641695106,0.198416197619883,0.738342807012083,0.416982516960454,-19.6622430257515
"W1-141",0.189870429893734,0.311839344712093,0.13689767386175,0.212120115108267,-0.0559060186575236,0.317222349461777,-0.105892035218442,0.531619604013153,0.376213101346365,0.112895739073871,0.42643233382132,0.254326825678664,-53.5921825566396
"W1-142",0.180642649651546,0.282989984128162,0.110091249363765,0.17739881816245,-0.058488476033808,0.247421439419119,-0.110513175554762,0.472632358152225,0.3522766980127,0.100623396442132,0.391693968294627,0.234515837362164,-52.810924165335
"W1-143",0.249074596105455,0.522549452548025,0.309533938554683,0.47326973525864,0.0163709892828355,0.896594223109709,0.0332869198299266,1.0694936957652,0.509451282518229,0.224710304946999,0.873221664329503,0.40904398107897,-4.75952207638833
"W1-144",0.191135666798215,0.324635734827314,0.149432484044356,0.246583158033805,-0.0362553153434639,0.351371246235434,-0.0699737117033695,0.558653189843289,0.371724606946463,0.116465269260517,0.449240256516284,0.277987319197847,-38.0494174131423
"W1-145",0.26294741372725,0.43773915527426,0.190713394686285,0.371774079284684,-0.0413633820013782,0.47131237174587,-0.0794408228986939,0.825584390318311,0.475393749692631,0.134571296678236,0.558570420371382,0.433793530692033,-47.4953586977607
"W1-146",0.260098275493005,0.476919530967846,0.251719156203066,0.427385161212124,0.0058563512159574,0.672793265495855,0.0117817002062437,0.932558003652461,0.479784471642991,0.164926782127624,0.660170640396603,0.422258320206344,-10.6002581539964
"W1-147",0.301221657962853,0.624685679434263,0.39362908975702,0.592606444247412,0.0445233660242861,1.29831135480583,0.0931961378047687,1.44204555468567,0.592656403413358,0.301673486463665,1.21500449029321,0.518456354338162,12.0071390748799
"W1-148",0.242290238993015,0.415786647015844,0.195195059004439,0.339942558113548,-0.0286964354651911,0.485074206336205,-0.0557918438829121,0.769307198353449,0.44239108122199,0.129076787980755,0.559209158416015,0.374909793899141,-38.1743612241502
"W1-149",0.236060327731729,0.38080024788463,0.159882138309174,0.326665847263985,-0.0272893556745096,0.380618352733017,-0.0531288590186777,0.68437924975489,0.406381201117002,0.0996865389432531,0.438222702899712,0.390893507685317,-36.9327362792217
"W1-150",0.282427795398294,0.601829210553679,0.377531788453652,0.556438090798209,0.0477736024330431,1.21301548079579,0.100340849327478,1.34881875163104,0.572275082478088,0.253101067852685,1.12629606680664,0.473025967666411,16.1747980348171
"W1-151",0.265346776871057,0.481335261269716,0.245072967946124,0.154886485206734,-0.00146682903200156,0.649262663914341,-0.00292936119196152,0.945190426270586,0.489070049730217,0.161334058803318,0.663796635807544,0.159454186189292,-17.2595325246532
"W1-152",0.179047765042006,0.349714567869583,0.18718657534725,-0.120286688623311,-0.0178745798334817,0.460589302071264,-0.0351213757402954,0.613305304280926,0.38387660054746,0.129859497739136,0.523373797654888,-0.101013939213326,-28.1425590214136
"W1-153",0.227825306798619,0.419706582379305,0.214308121700464,-0.0857487705482589,-0.00825313001754109,0.545527140141219,-0.0163711468317436,0.779178492162923,0.439165634827471,0.143034639945483,0.59466468753767,-0.0582030438197991,-21.9183355620763
"W1-154",0.199593061021182,0.312022403487748,0.132547069379039,-0.240322203211448,-0.0518891089906697,0.305602270966489,-0.0986588671003223,0.532002487810227,0.377446137478235,0.0982208653526075,0.428211449993221,-0.183319845521046,-56.3580290021124
"W1-155",0.21018791924892,0.406220456939874,0.224338278708089,0.0851217291429864,-0.0162227470414998,0.578443598671957,-0.0319275416511363,0.745528366639597,0.436087569786636,0.160981953592762,0.633116200408737,0.0718398170946713,-26.5727277660772
"W1-156",0.219397147396085,0.356124439595372,0.160803733935638,0.235581452431095,-0.0508032804309093,0.383232720254514,-0.0966941793521545,0.627647504206188,0.429367792937135,0.140943579255034,0.523326102949997,0.301013444884966,-48.3863692077707
"W1-157",0.241050076053904,0.366917096454692,0.148766859976503,0.219896639557197,-0.0718143109168788,0.349532585097418,-0.134005135377313,0.652157740319826,0.45817324599977,0.132934393251628,0.530725965176595,0.32735904172783,-67.2318542757104
"W1-158",0.191558356181068,0.342450831288732,0.177262287953822,0.267010614077149,-0.024627752591557,0.430908381513142,-0.0480716094782069,0.597240301573656,0.401570909326211,0.133802372524483,0.511210023934309,0.292900282934482,-30.2046788842151
"W1-159",0.197918172664421,0.273977513219968,0.0944189552859509,0.154112963935278,-0.0745465608408378,0.208526792465638,-0.138749801185916,0.454731334222159,0.361898127120017,0.086583825794156,0.365274504027318,0.242184072173603,-74.9363356399639
"W1-160",0.237058497501955,0.366030543952506,0.14933247349395,0.258160537010116,-0.0644561145622722,0.351094823546217,-0.121106194284247,0.650126970934041,0.430986982088228,0.117368330634196,0.483033591466537,0.336386811997867,-66.2702187885764
"W1-161",0.208971747759309,0.397988721414503,0.21525010417938,0.330165669788867,-0.0201724567780807,0.548582705895357,-0.039547140078896,0.725409962974479,0.446105764369818,0.162289482711748,0.627042525182876,0.330016806608178,-28.6616761361956
"W1-162",0.166892620069389,0.268176100904695,0.121280682288246,0.143958719014324,-0.0894934834509215,0.276039707352572,-0.164284536855604,0.443334752943138,0.369148541574468,0.106639025248438,0.44895422974831,0.189948361185848,-87.5292529930338
"W1-163",0.210330041818482,0.344630404379193,0.154218714548041,0.130998301538623,-0.053236156222768,0.364677528814394,-0.101090635577285,0.60204013263608,0.410475762784273,0.116423278382948,0.462751842222439,0.194101503740705,-52.2435213679308
"W1-164",0.220193397096409,0.422709570626572,0.228811484162088,0.237505522154734,-0.0559510689274348,0.593399614913817,-0.105972843958132,0.786791935646558,0.467371107681483,0.169875711418165,0.716298380892196,0.203180542152791,-61.1529789398293
"W1-165",0.21986598049908,0.305452156478431,0.106640725348018,0.0828161575306672,-0.0933303394927201,0.238740959821705,-0.170726698274966,0.518330911898467,0.40049162142442,0.100093621510986,0.409770428244815,0.195630417822998,-90.4705975579493
"W1-166",0.230468426674264,0.393820817485771,0.178187611016595,0.172535734439659,-0.0485490086043565,0.433645561744872,-0.0926022685583734,0.715341085728844,0.448088776699076,0.128134355902522,0.538219440349595,0.205570222567487,-56.0817705246331
"W1-167",0.227589903090116,0.364164496842584,0.156771589812405,0.157937794588204,-0.0501181412160563,0.371836593545343,-0.095452386258214,0.645862715312463,0.415268989222608,0.108049269824057,0.466533954074397,0.236367082847502,-56.3597656456603
"W1-168",0.241213136489601,0.310765908668458,0.0810089492107704,-0.0501820662640876,-0.119161818113357,0.176299759597433,-0.212948318286976,0.529377110355211,0.416791136935777,0.0880937871216567,0.37265633933846,0.111376244429864,-122.255716502335
"W1-169",0.243856047450729,0.31494646274015,0.0926094918632133,-0.158471911045517,-0.142357558573285,0.204122764876455,-0.249234459893377,0.538132842001835,0.445034144235049,0.0963951702344205,0.407438957165495,0.0120330704927368,-145.581900391968
"W1-170",0.219810388899778,0.323741978146586,0.116769489079007,0.126094118083017,-0.0899449696950548,0.264414542749569,-0.165044934805184,0.556746889220928,0.412713857107682,0.1073292727849,0.43604793657873,0.230421493794017,-88.6152423725908
"W1-171",0.170314731083875,0.258931258701452,0.102386133366093,0.138348015829028,-0.0780354743571473,0.228129571460495,-0.144773466912523,0.425373330736827,0.339209679991631,0.0882851748931485,0.382507529457108,0.206248073374646,-77.489662761681
"W1-172",0.212614097010662,0.342151277349439,0.146227200007098,0.226322785286316,-0.0391357878807516,0.342543590070598,-0.075323722534023,0.596581999853827,0.38796855402727,0.0975690742871244,0.422246065775833,0.287309843367234,-47.6163355476299
"W1-173",0.270299331694143,0.458435657333693,0.217025525165573,0.352685085391057,-0.0180393497951409,0.554361686468685,-0.0354393959305619,0.880984680875937,0.485108084158958,0.145276571293894,0.611832998237471,0.395645875548015,-29.1388647095539
"W1-174",0.183706375295621,0.237869792216866,0.0674734839504594,0.030498966023837,-0.121848441470782,0.144711332773758,-0.217227990186943,0.385336394683043,0.353042814472254,0.0851735451368782,0.357095086479175,0.12833907428949,-121.4649935666
"W1-175",0.201541067230121,0.263551678180581,0.0817801518984531,0.157772985023647,-0.0757495783140111,0.178127632872185,-0.140831248856966,0.43431985830005,0.34684733416991,0.0784080421068931,0.320534820518001,0.264114775071688,-73.795703628502
"W1-176",0.192243912764257,0.315474782393778,0.139633672194156,0.191241227123284,-0.0632840054347044,0.324591206516084,-0.119034999325193,0.539243503039126,0.384712212997358,0.110174858873744,0.44577131168431,0.243813812544777,-62.9105455821653
"W1-177",0.193905544294955,0.242608890472685,0.0655358953990049,0.00410699091394481,-0.0927895086367572,0.140264125879908,-0.16982137530312,0.394240836857934,0.33794303133368,0.0793256485949278,0.316327436772908,0.139058516163603,-83.7778044966525
"W1-178",0.217320347162222,0.409339427143339,0.22073046840223,0.297726694102721,-0.00174502138020872,0.566506273998247,-0.00348396212909513,0.753233425995836,0.424101888815591,0.153116248479564,0.598500533144599,0.273534471872303,-15.0114311970896
"W1-179",0.225447711992341,0.310656948194423,0.117109007177152,0.0684902475824762,-0.0834663725868803,0.265285314108192,-0.154072843788583,0.529149473237306,0.405179557818784,0.108230963012428,0.442436528559907,0.149584223181984,-80.694378942765
"W1-180",0.23393077388333,0.386085257486501,0.17559002013475,0.200128326029852,-0.0372958965636651,0.425977424881369,-0.071909850771064,0.696857831429869,0.426279936423758,0.125789569037473,0.506117734909793,0.243875344729844,-42.6394870244548
"W1-181",0.174938077485501,0.268627235261672,0.116419803007075,0.0531956779826578,-0.0568270439708444,0.263518361781499,-0.107542751285635,0.444217484248322,0.336306495696249,0.0936249995223622,0.388695393435179,0.0864852528719453,-56.2158824108909
"W1-182",0.229169445544824,0.436642877539877,0.237049663715185,0.268410673904839,-0.0144564594314416,0.621402609564939,-0.0285008965298716,0.822715170924285,0.458938757926825,0.164221586670532,0.667671704298398,0.253992186735414,-26.2884464788565
"W1-183",0.230504316342769,0.356141662050846,0.143100644486396,0.116065128900652,-0.0597051559341963,0.333996394524387,-0.112682331055332,0.627686253100697,0.413143991513932,0.104103699699016,0.443955377123089,0.195552225806705,-61.344160266339
